task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud
synthetic_rollout_generation_4,2026-09-13T07:15:53,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,0.00843166599952383,4.3951696116579717e-08,5.213916068430047e-06,26.37861269644649,84.01190185894717,20.0,7.090227894385182e-08,0.0,4.447164444879893e-08,1.1537392339286759e-07,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
gradient_updates_4,2026-09-13T07:15:57,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,3.98368460599886,4.803479054594183e-05,1.2057900435796793e-05,26.294329075581803,83.38524330981049,20.0,2.6950721005004376e-05,7.701172827601077e-05,2.2129663977789814e-05,0.00012609211325880507,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
dynamics_model_update_5,2026-09-13T07:16:01,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,4.486351427993213,5.44318311551772e-05,1.2132703216113878e-05,26.215409568398016,82.8284876379124,20.0,3.070920845623607e-05,8.725506980389319e-05,2.492017155002234e-05,0.0001428844498101516,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
rollout_5,2026-09-13T07:16:01,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,0.35296789900166914,4.279014207110576e-06,1.2122975906630377e-05,26.21136003338719,82.2503084511911,20.0,2.574950115513154e-06,6.698616470068863e-06,1.9589159110990637e-06,1.1232482496680973e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
synthetic_rollout_generation_5,2026-09-13T07:16:01,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,0.009166527997876983,4.202396967694852e-08,4.5829755022787715e-06,26.040579105550858,79.08683504922222,20.0,6.788449875144709e-08,0.0,4.24291111104794e-08,1.1031360986181807e-07,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
gradient_updates_5,2026-09-13T07:16:05,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,3.9923828760001925,4.8543884095523853e-05,1.2159140481904387e-05,25.910079459430854,78.75570953403978,20.0,2.746711114033889e-05,7.778422889404002e-05,2.2177152144447717e-05,0.00012742849217882652,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
dynamics_model_update_6,2026-09-13T07:16:08,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,2.7369973399981973,3.2021169055470276e-05,1.1699391692898344e-05,25.829925513705803,78.40977602218561,20.0,1.6348000578389997e-05,5.250504200393635e-05,1.5203051538871136e-05,8.40560941211977e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
rollout_6,2026-09-13T07:16:09,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,0.353190681002161,4.339701188117457e-06,1.2286968615530507e-05,25.85202175153485,78.1045595611116,20.0,2.6119609784569855e-06,6.81944990010841e-06,1.960375938910605e-06,1.1391786817476109e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
synthetic_rollout_generation_6,2026-09-13T07:16:09,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,0.008037170002353378,4.125449885503639e-08,5.132412866366994e-06,25.779702421386663,75.50107424240788,20.0,6.624005299132874e-08,0.0,4.205368333914331e-08,1.0829373633036363e-07,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
gradient_updates_6,2026-09-13T07:16:13,mbpo_Ant-v5_seed331,4cac0a4b-e61b-456b-9bf4-0dc24a7fdc38,3.958358554998995,4.857600637372928e-05,1.227177398805058e-05,25.73525850624106,75.3043803256688,20.0,2.9219105597488686e-05,7.630533882196922e-05,2.1988369266667503e-05,0.0001275128136861252,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.0,0.0,0.0,0.0,N
